"xcoord"	"ycoord"	"Richness"	"Richness_25"	"Richness_50"	"Richness_100"
0.588167027803138	0.890166368102655	13.5393713220257	15.6143711833589	14.6466808006047	9.18663876866041
0.881611794698983	0.580862902803347	21.8188105016153	21.6676643976908	14.6812651792648	22.7756985005276
0.00135944178327918	0.746373415458947	19.4887489426649	19.0651909690123	14.7371587876669	21.2864916732841
0.997853644890711	0.843345567816868	13.4990385763674	9.26367262059476	14.8078829908698	11.5805809599005
0.692236934555694	0.930803742958233	20.6596411540012	22.5494718575841	14.8358206417608	24.2097965746642
0.121982110664248	0.955042688408867	19.3641933433086	17.6355611857806	14.8622854582093	16.1396927856257
0.620951284887269	0.0804020103532821	14.3467324308122	18.0516528628729	14.9026715017292	24.0494568286507
0.994455217616633	0.997617535525933	17.7345160933229	17.4697068872941	14.9783862027302	13.7296136336003
0.429057300556451	0.157422167481855	20.5183209129106	19.8336064555855	15.0460639280862	16.6745819022378
0.121283594984561	0.684436993673444	20.9842580005973	19.9192178010047	15.0951200081934	22.9819982087008
0.178641867823899	0.719590859953314	17.6283818177733	18.2606997539584	15.1271324850977	15.7707400579845
0.627683397382498	0.00912503199651837	19.4919551629567	21.886747997372	15.1449232911237	23.5239702957716
0.620586754055694	0.400934064062312	16.1743800781746	16.2224592000697	15.1837368776201	9.6412314677726
0.247202001046389	0.54269463964738	20.8373564243648	18.349307145653	15.2395159540318	19.950208616308
0.403890057699755	0.879796860273927	14.2489582887216	12.4848773749509	15.2882734898369	6.70494727592962
0.668860994745046	0.27704990375787	15.5915042035713	16.2080676034327	15.3214315348273	26.2712572896582
0.280465407762676	0.833836537320167	19.2953995636326	19.3540384808685	15.3869851772954	18.1321923522182
0.401460432913154	0.713668078416958	12.9548457857452	11.4319297333325	15.4225724325527	13.0252185718948
0.913549850927666	0.75174093618989	21.6600790076125	22.8551485023642	15.4455843899591	10.7742830048268
0.429075588472188	0.258856100961566	18.2258225638921	17.2945034734114	15.496541400197	17.7090569454097
0.541703468654305	0.394004778936505	18.8982117601687	15.7505850794505	15.5234397263818	20.0231846934265
0.601235975045711	0.408196461154148	15.6569665555298	10.673166091311	15.5507053396023	10.628798213743
0.102305522887036	0.0646582555491477	19.784533976807	18.6812913443064	15.5691151841187	20.0104489084906
0.850195198319852	0.204975491855294	21.8348908336853	20.7145032167016	15.6201284593626	25.0718403451504
0.446975890081376	0.661686020437628	11.6810171444565	10.1886896993672	15.6738701675396	8.93525766628824
0.144805703312159	0.793250786606222	20.9215827515822	16.5897505694033	15.6991377941156	25.9835063508027
0.420862042345107	0.103878600057214	11.6867332380868	8.43351542030008	15.7334044517505	17.8124901490626
0.916138242697343	0.216839143075049	15.1208081525108	13.137018724623	15.7598593409025	14.9206457524056
0.602977218804881	0.0632172338664532	13.5372295015795	13.2181541806872	15.7813759364198	18.3803696688327
0.184393885312602	0.648682710481808	22.9451769286296	20.5713624898044	15.8048763698506	27.7260957502681
0.0554388435557485	0.0897580331657082	21.3855225459921	23.1454536757607	15.8935300563075	26.1993449709259
0.235849258722737	0.686717873206362	13.481967271882	14.5373809496454	15.9263863157835	16.6492096615361
0.407404543599114	0.770251775160432	14.874024375639	14.2342936313455	15.9887995143249	1.47669507746554
0.329989971127361	0.473228430608287	19.0808491322365	16.2135369578631	16.006618618883	16.7044925914339
0.444444702239707	0.490868563298136	20.6489833375297	19.7975600897793	16.0515891966497	24.8258051814195
0.0514848604798317	0.524304006248713	21.2880210040379	21.9390368493343	16.0679689826702	26.8495248781859
0.320993102621287	0.00980214728042483	18.1912194369395	20.1243691345197	16.1120863211114	21.5046295050884
0.217752884840593	0.826698975637555	20.5679555284142	21.3642078219338	16.1891925952933	17.5628516721494
0.603858711197972	0.586271075066179	20.9248544276131	23.2430623376779	16.202868946304	22.4957995896329
0.883474771399051	0.985863883281127	20.6872918231387	20.5077906953447	16.2140974159701	27.0317422459004
0.680998615920544	0.192798707867041	19.8843376193262	21.4311267380506	16.2273503867659	19.6790074948002
0.0863164463080466	0.0183059815317392	11.2314359718336	8.58747125570684	16.2461323283562	6.3880048272837
0.224791542161256	0.36541677522473	15.8376220247842	21.0703984820545	16.2585382997573	9.28161838442988
0.638673109468073	0.90474384278059	13.6977947988536	13.3378378907783	16.3456759884222	14.5664944661536
0.912532357499003	0.755657603731379	19.3260560178868	16.8145998147998	16.402881660566	32.5848897403683
0.462280801264569	0.26154433679767	17.666765449719	19.5168420885573	16.4569104383638	9.50862403894856
0.374265424674377	0.239708348643035	15.3290630028663	12.302574925086	16.5418552957625	10.3117772989607
0.94434058573097	0.249219291144982	17.1959177823115	18.1613446511671	16.6252551036541	16.9985563974301
0.743755599716678	0.384503915440291	20.5883194499193	18.074965699283	16.6731475923458	14.649598649851
0.235889738658443	0.70628306386061	19.4693941947308	20.0442252410953	16.7511230962005	23.2489845454095
0.909080273006111	0.151548984460533	18.6498684003104	18.3354280255847	16.7943041869999	20.411510893955
0.250714329769835	0.496026361128315	13.1569963636166	11.1957232724997	16.9429160173503	19.9432671500444
0.337433626176789	0.917713045142591	14.5373957413413	18.7598602225379	16.9629892877431	22.9405059739248
0.964511543745175	0.9677740088664	17.3119418456916	19.8711993711986	16.977178027063	12.9383573718349
0.289588315412402	0.762146932771429	18.3635230033086	17.5525259646479	17.0220600535162	15.0094759519817
0.61719286814332	0.486248203553259	23.5606835234519	21.964794381699	17.03874565108	21.5808952604526
0.476699498714879	0.416106120217592	16.345352237422	13.8086592253281	17.0767307582785	16.8500864342539
0.80898966290988	0.0117812617681921	16.1664301136949	16.154831415567	17.1424862261865	12.111316855985
0.136403029086068	0.620768705382943	21.2639303597481	20.3310687312199	17.1988010297065	22.1487996222317
0.935893487883732	0.692312000319362	17.7026913326798	16.7300719014793	17.2319807653985	13.4824738546592
0.408932362683117	0.214087166124955	16.217249189887	12.911663310751	17.2997472802394	16.5196182921245
0.404493808746338	0.476704102940857	16.0418007277	14.4615343641408	17.3189732309086	16.5657811588263
0.99166105221957	0.0541602757293731	24.4481623344111	24.2347471530614	17.4405645363013	21.6197995080014
0.0849026788491756	0.118611793965101	21.2177299357685	21.9932843690604	17.4485108516004	17.0111776509445
0.457125402987003	0.849664523266256	18.861413351883	18.924416954401	17.4790655972689	16.7434564101809
0.229907708708197	0.237337056081742	16.7167816196162	19.7810817589736	17.5322783429124	25.3976767970508
0.842765294015408	0.844290955457836	20.6246302944659	20.3408002507386	17.5367895792939	22.3503064720403
0.149049748666584	0.548043034039438	17.800491563069	21.6934348508597	17.5882258042913	18.3991155000188
0.310685293050483	0.838719146326184	15.4664727814421	17.569580521568	17.6130193885593	15.2474395886059
0.816215242957696	0.965407953597605	21.4377849778788	23.7390831967816	17.6220323197781	26.0678018057207
0.744025249499828	0.586394602200016	24.258214467959	28.8962466457042	17.6442035700419	29.9413816036087
0.134848152752966	0.16707257879898	20.1181553495694	18.6909628068269	17.6540922963017	20.900211912798
0.925463430350646	0.688954372890294	15.7167577963744	13.140848565214	17.6610329812824	13.6843162972158
0.906661118147895	0.957379032624885	18.6513196522874	20.4544559020486	17.6859362682927	19.8627333422098
0.972473711473867	0.0155804811511189	23.1370015804533	24.3349865889609	17.698439965145	20.5218282195888
0.241422973340377	0.699697387171909	15.124894855174	15.5506356142301	17.7758765629084	21.2515168948111
0.116852361010388	0.859186627436429	20.1962995397914	19.6338065189462	17.827325328262	17.3476530535132
0.0172229956369847	0.512235100148246	17.613583172751	13.8290592619907	17.8504674858028	21.0184895030146
0.79535035835579	0.0213112365454435	21.9792954471983	24.2903303229387	17.8612145091459	23.775669372201
0.683374676387757	0.919697777135298	24.8398964955694	28.6488558129297	17.8678578651495	32.8147450345173
0.247043158393353	0.291993668302894	23.4784205498647	23.2042507456968	17.9214361285808	28.636042269819
0.819674665806815	0.348521983483806	12.5167116570616	11.402304658505	17.9683249442618	18.2112570931831
0.192204365041107	0.671168102882802	19.6056524818893	15.8229979057223	18.0047890305292	20.6348289988285
0.323248510016128	0.744617175776511	25.1053816115539	24.4495504469378	18.0231580038288	30.3581300994844
0.968238183762878	0.247276319889352	17.8713834489081	21.2830061630883	18.1031920439548	16.0370136829269
0.728795183589682	0.29616057802923	20.0788842847455	18.43205121453	18.1775891793614	21.602512107348
0.52027721889317	0.758119396166876	16.9977792269614	14.5995442037191	18.1948047547763	13.9583771314413
0.0398570531979203	0.299887128407136	18.574631503347	21.907972578509	18.2448403141436	14.7644915946355
0.685854536946863	0.540888581424952	12.3687528193287	14.3457742365875	18.3461114280741	20.8227940614086
0.509164907736704	0.846280220663175	17.7493807105896	14.2499674144786	18.3611388013434	15.2353671837781
0.503481540363282	0.668027729028836	25.8022590361267	26.0618655675712	18.3832737595784	25.145217622294
0.589769897749647	0.510959354229271	22.210822881192	26.5866012263761	18.4128224550012	16.5531787426602
0.156891517108306	0.80177560262382	21.9137938728212	22.5843276625828	18.5000774255465	25.9181191673643
0.885097460821271	0.670934413094074	22.833894320491	22.3974156442248	18.5882196041343	22.8357527521905
0.855247105006129	0.356539659202099	20.7451654424105	25.796786344298	18.6404950722807	21.3876832006539
0.857615665765479	0.55722895078361	15.5633128413138	14.3723612938008	18.6746148901808	10.7807843634898
0.371000665938482	0.887757387245074	13.3530536721949	11.452110686218	18.7288690084471	16.6616415771344
0.836347978096455	0.886393759632483	15.7702521466789	14.8472608472366	18.7486189380942	15.7943761000795
0.589479704387486	0.0625690249726176	15.6271503289218	15.3749938372056	18.8173283740772	8.99054824593893
0.942425506189466	0.594783028122038	19.4660274256478	18.4098675566374	18.8619152812542	20.9186142832217
0.385814313078299	0.139941515168175	13.2319095688949	14.0610353409315	18.8722327294462	15.3681924693822
0.49640151951462	0.942185152089223	22.8957747962206	17.3513440563581	18.9138554390609	23.0709139225812
0.0690598688088357	0.884308257140219	19.2349481169126	20.5451810667107	18.9526765389444	15.5944621279779
0.642174568492919	0.826342568034306	16.4025313268209	13.469775920397	19.0195859632704	17.7512132476467
0.832475557224825	0.219162105349824	15.4848454099313	20.1856091393039	19.0552906646296	11.78915682694
0.660095917293802	0.868483691243455	18.2088100064625	14.3892915559085	19.132161141197	27.3874272591074
0.926390042062849	0.205984478583559	21.5509021909218	21.7696293243279	19.1576891606295	22.654234949815
0.247284141834825	0.197570056188852	19.5897657488562	23.5442635812688	19.1971612862138	24.3582615251674
0.514172070659697	0.288032400421798	16.0401583292877	16.0651362177034	19.2425305115926	14.7206469188127
0.499280749354511	0.340232281014323	20.2659173124863	21.1159652871159	19.2801076763046	19.8327487976541
0.747850682586432	0.0513964619021863	15.7411829398484	21.4968441636013	19.3053183931016	17.4569666918034
0.898526122327894	0.0931852632202208	19.865486162529	16.3587447235516	19.3142521938865	15.48680495951
0.546329830773175	0.183070135768503	20.4888359277519	20.2950241841757	19.3354236300142	24.6505258629275
0.252541220514104	0.740363903809339	20.5322807080119	14.6727283533017	19.3556021999241	25.0689475715058
0.790659601800144	0.198886944213882	24.1985885278337	22.10759817785	19.3843281037145	19.6517704523393
0.926714936969802	0.0596080587711185	19.9903016012738	17.2001343562747	19.3923294230469	30.7197455888405
0.22188264108263	0.38948039454408	14.2461858592821	13.2630033801339	19.4778766116323	11.1571977744024
0.707996420329437	0.967239107936621	19.7816986104766	24.5747695234583	19.5115713497134	27.8702021630809
0.419725597603247	0.96755556599237	21.8332524377566	24.8260005577656	19.5291418389849	26.3424766629773
0.184186369180679	0.540135860210285	16.3285139541669	20.383300642217	19.5474171438639	22.2092628273087
0.097271469887346	0.518385254312307	25.7835551945859	27.5086166866071	19.5919851770783	24.5812589328201
0.532883212901652	0.948568393709138	24.7728370014783	28.1266068477975	19.598456769596	20.932935445751
0.279238009126857	0.565208216896281	18.8802304881519	13.9201431069353	19.622490900225	19.2478473359849
0.575008578365669	0.397949260892347	21.8459092021821	24.8425941190338	19.6848085995759	25.9795673674878
0.148734602145851	0.771771236555651	16.7643370291738	17.3954985148806	19.7075297701524	25.0429799874565
0.592006841441616	0.980187892448157	18.4006693468202	20.4135063204471	19.716029327232	17.1500123708526
0.905620351200923	0.218002500245348	16.9977044155641	12.4523586736297	19.7849445733993	13.0659386782452
0.371222722809762	0.188148117158562	18.1440848983525	16.2924522412498	19.8320058192428	21.7974265900265
0.999414320569485	0.986795097123832	22.8087864091587	21.0829869270721	19.8474686561265	22.4748824428583
0.117176943225786	0.263122604927048	19.7251533785526	21.3490714415333	19.8659227186321	20.7528569986064
0.23771536257118	0.159969390835613	15.760440175774	17.1733164025149	19.8790635785611	12.3333999733668
0.270484656328335	0.934652674477547	18.2982722260918	18.7873418486395	19.8857339148914	19.6575279507083
0.35331927286461	0.570442628581077	21.8358483420534	20.3745896062697	19.9033117295152	11.1027313504254
0.477845186600462	0.0328326483722776	22.5683721584965	23.5522335890768	19.9149119109336	23.2359869721452
0.0735106661450118	0.607765624532476	19.3018146735375	19.5833893942305	20.0053982004864	26.4380484625294
0.323610354447737	0.615232713287696	16.9452296538321	14.2260836364606	20.0145622547837	14.1106901196649
0.305799494497478	0.329249653266743	24.8223908774306	26.5354622365635	20.0397419667458	28.5112931370258
0.280009859707206	0.87182536162436	21.5919420414968	17.8078411456503	20.0940268233435	21.4212055833188
0.348896258044988	0.969320460688323	20.1465555689653	18.5983177483519	20.1387308775427	18.0215283475573
0.610487047350034	0.213930001249537	23.0837044520082	25.7867574224621	20.1596159506722	27.7341630734154
0.0411182027310133	0.370224348269403	16.7826893735259	18.7057475611167	20.1692803359205	15.0149623948899
0.281480205478147	0.340499697718769	19.6879680306378	18.7078761149874	20.1896866210858	21.1538370203457
0.672734789783135	0.675186397042125	17.0780526778671	16.8503167104294	20.260177917265	17.7103529648813
0.500913106370717	0.867906557396054	25.6081780240602	25.905380871252	20.3785366990114	28.3027250401813
0.624643231742084	0.104093873873353	21.9625681585555	20.5299792695849	20.412272734368	26.3787953218026
0.453357017831877	0.321511093061417	20.2196993889633	20.5194761989164	20.4597700169798	16.6828469382795
0.182814895408228	0.0514727858826518	18.147541794363	17.1369111447806	20.5734192507773	16.8397043596282
0.724740831647068	0.326819926965982	15.3427031682839	15.2893320043315	20.5859102341335	13.991336557623
0.214092353824526	0.577807953814045	21.9310293414131	29.2925723918955	20.5938320341721	25.0984494734817
0.112716565374285	0.83281785598956	18.6248514073372	17.0564614119966	20.6184717401379	19.4404535305171
0.977714098291472	0.884074928238988	23.0834917433113	16.3484903351279	20.6699201948899	18.9202068919628
0.623423038050532	0.651147119235247	21.2654675802957	25.8116631311621	20.6782114195516	24.6618773883612
0.235034106299281	0.560586364706978	24.3232618083413	22.6798606836171	20.770883277698	20.6091095562584
0.0874090122524649	0.0310920332558453	24.4918638109316	23.8780902873596	20.7847314250724	23.5615131055814
0.962153719039634	0.661717802518979	18.0743778628464	16.6238789613825	20.7963637291783	15.3824213169411
0.813514645909891	0.946920226328075	18.0576929196098	19.7966464880776	20.8048966812336	17.3543080043686
0.852748934412375	0.939291959628463	24.5752656994663	25.2846481316438	20.8170016974648	25.5312013100595
0.645531684393063	0.0334537792950869	16.2877598937388	16.2291014761339	20.8325688976729	19.8462223856951
0.31858210475184	0.0416004864964634	23.0475391041908	26.5151415035578	20.8489226371295	26.439069189224
0.719647355610505	0.328083937056363	21.627473441075	22.6856673562218	20.8898243912156	28.3427199670424
0.0652782784309238	0.617092028958723	14.0622973398841	12.37579956475	20.9195177591232	15.3190536057927
0.964299122337252	0.15597724635154	22.7277082837742	20.6739752990491	20.9463842388156	18.2241279221621
0.0604804509785026	0.942886189091951	15.8367198873726	15.7831176631671	20.9663114316579	10.2383223716438
0.581460035173222	0.17308795498684	23.0853438432608	22.8565745275849	21.0384980506646	21.3268464005907
0.231179660186172	0.622935873223469	20.6624982208972	17.6702850271715	21.0427831059656	17.3172147720971
0.86646209936589	0.0879147029481828	19.5474750894304	22.2205920529825	21.0736719668784	15.754462928995
0.322068734560162	0.715566092636436	20.7249357334929	15.4456397893939	21.0985344344476	14.7854599757394
0.00988586386665702	0.981611195486039	18.9613956481424	23.7239706318687	21.1123360087811	25.1296072035885
0.48293996648863	0.915985302766785	15.700300682084	14.7940164027632	21.1627620777923	18.5335539343011
0.215291015338153	0.48580289282836	21.6620697462874	21.6381198601241	21.1798408723807	15.3798403725836
0.286039856495336	0.595545457908884	22.7528444185753	22.1979240992024	21.2004917845952	22.4582547650034
0.225806117523462	0.279973950469866	18.331015722325	23.0833645266232	21.2326058788959	22.9567135154813
0.151017962489277	0.920036606257781	15.5555616103041	17.0013436038828	21.238955375155	25.9429221170399
0.0857062090653926	0.999223496066406	23.8824349965574	26.5127928969914	21.2466370769304	15.1604136859122
0.479366970714182	0.847820833325386	18.0788511829396	14.5999542856893	21.2517454573746	19.8111497029629
0.770355577580631	0.25771071203053	18.8888048006257	19.6990646475247	21.2702485009901	20.2571422113977
0.138778706779703	0.420453248079866	22.4936667328893	24.480241344154	21.32643510627	16.3596761646938
0.651883134618402	0.109701300039887	21.2886357973288	22.5792658613425	21.3536624447451	20.2239233319856
0.532594417920336	0.591653557727113	22.1333838773462	22.3529787195979	21.423722498499	19.8824193529834
0.693061338737607	0.790477852569893	21.9789785467623	24.4248133144587	21.4389060016401	6.89872876010901
